"Candidate identification","Candidate name","Incumbent challenger status","Party affiliation","Total receipts","Total individual contributions","Candidate state","Candidate district","Special election status","Primary election status","Runoff election status","General election status"
"H8PA07192","MCCAULEY, GREGORY MICHAEL","O","REP",270374.99,151973.99,"PA","06",NA,NA,NA,NA
"H2PA15099","DAUGHERTY, RICHARD D","O","DEM",3926,3926,"PA","07",NA,NA,NA,NA
"H4PA13181","LEACH, DAYLIN B","O","DEM",547361.09,499980.26,"PA","07",NA,NA,NA,NA
"H8PA07093","MCGINTY, JOHN","O","DEM",2239.82,1978.82,"PA","07",NA,NA,NA,NA
"H8PA07143","PERRY, PAUL-DAVID II","O","DEM",91251.76,85093.45,"PA","07",NA,NA,NA,NA
"H8PA07176","VITALI, GREG","O","DEM",81458.67,76266.26,"PA","07",NA,NA,NA,NA
"H8PA07242","RUGGLES, ROGER WILLIAM DR.","O","DEM",2028,1221,"PA","07",NA,NA,NA,NA
"H8PA07259","WRIGHT, THERESA","O","DEM",9395,9145,"PA","07",NA,NA,NA,NA
"H8PA15187","EDWARDS, GREG","O","DEM",451974.56,435941.35,"PA","07",NA,NA,NA,NA
"H8PA15211","WEIDMAN, DAVID WILLIAM","O","DEM",11232.23,11071.39,"PA","07",NA,NA,NA,NA
"H8PA15278","MORGANELLI, JOHN","O","DEM",262745,235045,"PA","07",NA,NA,NA,NA
"H0PA07074","WELCH, STEVEN D","O","REP",0,0,"PA","07",NA,NA,NA,NA
"H0PA07082","MEEHAN, PATRICK L. MR","I","REP",1182992.77,274327.14,"PA","07",NA,NA,NA,NA
"H8PA07218","POZOS, CLARE PUTNAM","O","REP",69009.38,68451.12,"PA","07",NA,NA,NA,NA
"H8PA15245","NOTHSTEIN, MARTY MR.","O","REP",985643.72,611185.92,"PA","07",NA,NA,NA,NA
"H8PA15260","BROWNING, DEAN","O","REP",226600,56600,"PA","07",NA,NA,NA,NA
"H8PA07275","SILIFIES, TIM","O","LIB",49574,15599,"PA","07",NA,NA,NA,NA
"H2PA17079","CARTWRIGHT, MATT","I","DEM",2432562.32,1320609.26,"PA","08",NA,NA,NA,NA
"H6PA08228","SANTARSIERO, STEVEN J","O","DEM",183.93,0,"PA","08",NA,NA,NA,NA
"H0PA08122","MALIK, DEAN","C","REP",74197,35297,"PA","08",NA,NA,NA,NA
"H4PA08074","FITZPATRICK, MICHAEL G.",NA,"REP",631.87,0,"PA","08",NA,NA,NA,NA
"H8PA11103","PETERS, JOE","O","REP",83384,43184,"PA","08",NA,NA,NA,NA
"H8PA17050","CHRIN, JOHN R","C","REP",2989012.26,406508.58,"PA","08",NA,NA,NA,NA
"H8PA17068","KUNIEGEL, ROBERT JOSEPH","C","REP",162861.81,1280,"PA","08",NA,NA,NA,NA
"H6PA16338","WEGMAN, GARY","O","DEM",89271.53,15221.53,"PA","09",NA,NA,NA,NA
"H8PA09081","QUICK, LAURA","O","DEM",24306.42,15066.42,"PA","09",NA,NA,NA,NA
"H8PA11095","WOLFF, DENNY","O","DEM",1620536.24,255342.86,"PA","09",NA,NA,NA,NA
"H0PA09039","HORNBERGER, BENJAMIN","O","REP",475.9,390,"PA","09",NA,NA,NA,NA
"H2PA09035","SHUSTER, WILLIAM MR.","I","REP",1404724.48,509145,"PA","09",NA,NA,NA,NA
"H8PA09032","REED, DAVE","O","REP",131212,107524,"PA","09",NA,NA,NA,NA
"H8PA09040","MERRILL, MAXIMILIAN","O","REP",5200,5200,"PA","09",NA,NA,NA,NA
"H8PA09073","HALCOVAGE, GEORGE F. JR.","O","REP",252052.27,242531.7,"PA","09",NA,NA,NA,NA
"H8PA10147","MEUSER, DANIEL","O","REP",2249960.51,513517.05,"PA","09",NA,NA,NA,NA
"H8PA15237","UEHLINGER, SCOTT","O","REP",118199,100199,"PA","09",NA,NA,NA,NA
"H4PA10054","BRION, SCOTT FLOYD","C","DEM",425.55,424.96,"PA","10",NA,NA,NA,NA
"H6PA16296","HARTMAN, CHRISTINA M","C","DEM",548792.09,450856.43,"PA","10",NA,NA,NA,NA
"H8PA04090","SCOTT, GEORGE","C","DEM",2219555.91,1913882.86,"PA","10",NA,NA,NA,NA
"H8PA10162","MCDADE, MARK PETER","C","DEM",1100.6,1100.6,"PA","10",NA,NA,NA,NA
"H8PA10170","HERSCHEL, JUDITH L","C","DEM",146760.53,140911.7,"PA","10",NA,NA,NA,NA
"H8PA10204","FEIGL-DING, ERIC","C","DEM",306032.78,208590.72,"PA","10",NA,NA,NA,NA
"H8PA10212","KEELER, JONATHAN DAVID MR.","C","DEM",200,0,"PA","10",NA,NA,NA,NA
"H8PA11053","HOWE, ROBERT ALAN","O","DEM",30034.41,20303.45,"PA","10",NA,NA,NA,NA
"H2PA04135","PERRY, SCOTT","I","REP",1485137.04,904064.93,"PA","10",NA,NA,NA,NA
"H6PA10125","KAIRNES, GERALD JAMES","C","IND",590,590,"PA","10",NA,NA,NA,NA
"H6PA11073","MARSICANO, MICHAEL PAUL","C","DEM",0,0,"PA","11",NA,NA,NA,NA
"H8PA16078","KING, JESSICA","O","DEM",1947624.76,1844330.57,"PA","11",NA,NA,NA,NA
"H2PA11098","BARLETTA, LOU","I","REP",7508783.74,6221241.84,"PA","11",NA,NA,NA,NA
"H6PA16320","SMUCKER, LLOYD K.","I","REP",1868454.86,494510.2,"PA","11",NA,NA,NA,NA
"H8PA11087","LEWIS, ANDREW","O","REP",215241.73,203960.51,"PA","11",NA,NA,NA,NA
"H8PA11111","BEILER, CHET","O","REP",403867,11675,"PA","11",NA,NA,NA,NA
"H4PA12043","MCCLELLAND, ERIN","C","DEM",2938.95,50,"PA","12",NA,NA,NA,NA
"H8PA05204","FRIEDENBERG, MARC","C","DEM",156485.31,152590.6,"PA","12",NA,NA,NA,NA
"H8PA12077","ANTHONY, AARON","C","DEM",75292.07,72694.4,"PA","12",NA,NA,NA,NA
"H8PA12093","STOLZ, JOHN","C","DEM",7432.4,4677.78,"PA","12",NA,NA,NA,NA
"H0PA10078","MARINO, THOMAS ANTHONY","I","REP",790356.69,351550.61,"PA","12",NA,NA,NA,NA
"H8PA10188","MCLINKO, DOUG","C","REP",106985.62,87985.62,"PA","12",NA,NA,NA,NA
"H8PA12119","KAIRNES, GERALD JAMES","C","IND",590,590,"PA","12",NA,NA,NA,NA
"H2PA13078","MARGOLIES-MEZVINSKY, MARJORIE","O","DEM",0,0,"PA","13",NA,NA,NA,NA
"H4PA13165","ARKOOSH, VALERIE ANN","O","DEM",0,0,"PA","13",NA,NA,NA,NA
"H8PA13133","OTTAWAY, BRENT M","C","DEM",34922.29,26870.68,"PA","13",NA,NA,NA,NA
"H2PA09092","SCHOOLEY, TRAVIS","C","REP",23704,17943,"PA","13",NA,NA,NA,NA
"H4PA09056","HALVORSON, ARTHUR L","C","REP",125432,59982,"PA","13",NA,NA,NA,NA
"H8PA09024","EICHELBERGER, JOHN H. JR.","C","REP",195405.06,134548.56,"PA","13",NA,NA,NA,NA
"H8PA09057","MASTRIANO, DOUGLAS PH.D. COL PH.D","O","REP",57254.16,55247,"PA","13",NA,NA,NA,NA
"H8PA11061","BLOOM, STEPHEN","O","REP",349627.49,322484.45,"PA","13",NA,NA,NA,NA
"H8PA13125","JOYCE, JOHN","C","REP",1522103.44,218203,"PA","13",NA,NA,NA,NA
"H8PA13141","WASHABAUGH, BERNARD II","C","REP",0,0,"PA","13",NA,NA,NA,NA
"H8PA12069","PRIGG, THOMAS LEE","C","DEM",48483.6,48065.99,"PA","14",NA,NA,NA,NA
"H8PA14065","BOERIO, BIBIANA","C","DEM",690533.84,241101.3,"PA","14",NA,NA,NA,NA
"H8PA18157","SOLOMON, ROBERT","O","DEM",285769.74,33766.85,"PA","14",NA,NA,NA,NA
"H8PA18199","RESCHENTHALER, GUY MR.","O","REP",1090673.35,560442.77,"PA","14",NA,NA,NA,NA
"H8PA18231","SACCONE, RICK","O","REP",2040980.87,1335750.1,"PA","14",NA,NA,NA,NA
"H2PA15107","EATON, J JACKSON","C","DEM",0,0,"PA","15",NA,NA,NA,NA
"H8PA09065","BOSER, SUSAN","O","DEM",144712.13,107643.34,"PA","15",NA,NA,NA,NA
"H8PA15161","LEINER, WILLIAM JR.","O","DEM",14175.86,12240.86,"PA","15",NA,NA,NA,NA
"H8PA15229","WILD, SUSAN","O","DEM",3320188.01,2216364.61,"PA","15",NA,NA,NA,NA
"H4PA15087","DENT, CHARLES WIEDER","I","REP",591477.29,202561,"PA","15",NA,NA,NA,NA
"H8PA05071","THOMPSON, GLENN","I","REP",1390786.59,746991.39,"PA","15",NA,NA,NA,NA
"H8PA15179","SIMMONS, JUSTIN JAY","O","REP",63266.42,58805.61,"PA","15",NA,NA,NA,NA
"H8PA15195","MACKENZIE, RYAN EDWARD","O","REP",267161.88,217732.88,"PA","15",NA,NA,NA,NA
"H8PA15252","PRIES, MICHAEL H","O","REP",92040,76490,"PA","15",NA,NA,NA,NA
"H4PA21069","DINICOLA, RONALD A. MR.","C","DEM",1757650.35,1234235.15,"PA","16",NA,NA,NA,NA
"H8PA03126","RIEGER, CHRIS","C","DEM",28536.85,23536.85,"PA","16",NA,NA,NA,NA
"H8PA16060","GEORGE, JOHN","C","DEM",13995,12995,"PA","16",NA,NA,NA,NA
"H8PA16086","MULTARI, ROBERT DR.","C","DEM",46790,11690,"PA","16",NA,NA,NA,NA
"H0PA03271","KELLY, GEORGE J JR","I","REP",2590296.58,866203.98,"PA","16",NA,NA,NA,NA
"H6PA16197","PITTS, JOSEPH R.","I","REP",0,0,"PA","16",NA,NA,NA,NA
"H8PA16094","BEEMAN, EBERT GORDAN","C","LIB",28930,4830,"PA","16",NA,NA,NA,NA
"H8PA12085","TARASI, ELIZABETH M","C","DEM",237994.18,230137.87,"PA","17",NA,NA,NA,NA
"H8PA12101","LINSENMAYER, RAYMOND","C","DEM",57397.87,56397.87,"PA","17",NA,NA,NA,NA
"H8PA18181","LAMB, CONOR","I","DEM",9145124.54,8200408.15,"PA","17",NA,NA,NA,NA
"H0PA04220","ROTHFUS, KEITH MR.","I","REP",3198312.68,1534270.93,"PA","17",NA,NA,NA,NA
"H6PA17161","GEISSINGER, GLENN A","C","REP",0,0,"PA","17",NA,NA,NA,NA
"H2PA14092","BROOKS, JANIS C DR","C","DEM",3572.88,431.7,"PA","18",NA,NA,NA,NA
"H4PA18131","DOYLE, MICHAEL","I","DEM",902455.07,177730.03,"PA","18",NA,NA,NA,NA
"H8PA18165","IOVINO, PAMELA M","O","DEM",64602.77,56902.77,"PA","18",NA,NA,NA,NA
"H8PA18173","CROSSEY, MICHAEL J","O","DEM",36003.23,15453.23,"PA","18",NA,NA,NA,NA
"H8PA18207","CERILLI, GINA DOMENICA","C","DEM",17160,17160,"PA","18",NA,NA,NA,NA
"H8PA18272","BROOKS, JANIS C REV DR","C","DEM",3572.88,431.7,"PA","18",NA,NA,NA,NA
"H8PA18215","WARD, KIM","O","REP",15500,4500,"PA","18",NA,NA,NA,NA
"H8PA18249","ORTITAY, JASON A","O","REP",1545,0,"PA","18",NA,NA,NA,NA
"H0PR00051","HERNANDEZ-MAYORAL, JOSE A","C","DEM",0,0,"PR","00",NA,NA,NA,NA
"H6PR00090","FERRER RIOS, HECTOR","O","DEM",1535.88,0,"PR","00",NA,NA,NA,NA
"H6PR01015","ROSA, ANGEL","O","DEM",0,0,"PR","00",NA,NA,NA,NA
"H8PR00062","PIERLUISI, PEDRO","I","DEM",0,0,"PR","00",NA,NA,NA,NA
"H4PR00095","VIVONI, MIGUEL HERNANDEZ","O","OTH",0,0,"PR","00",NA,NA,NA,NA
"H6PR00082","GONZALEZ COLON, JENNIFFER","I","PNP",401679.39,342254.39,"PR","00",NA,NA,NA,NA
"H6PR01031","NOGALES-MOLINELLI, MARIANA","O","PPT",0,0,"PR","00",NA,NA,NA,NA
"H0RI01073","CICILLINE, DAVID N","I","DEM",1595160.52,1110586.71,"RI","01",NA,NA,NA,NA
"H0RI01081","LYNCH, WILLIAM J","O","DEM",0,0,"RI","01",NA,NA,NA,NA
"H4RI01133","TAUB, H. RUSSELL","C","REP",0,0,"RI","01",NA,NA,NA,NA
"H8RI01092","WYSOCKI, FREDERICK J","C","REP",6372.64,830,"RI","01",NA,NA,NA,NA
"H0RI02139","LANGEVIN, JAMES R. HONORABLE","I","DEM",1158877.53,603184.72,"RI","02",NA,NA,NA,NA
"H6RI02276","ARCHER, STEVEN","C","DEM",0,0,"RI","02",NA,NA,NA,NA
"H4RI02107","REIS, RHUE","C","REP",0,0,"RI","02",NA,NA,NA,NA
"H6RI02284","CAIOZZO, SALVATORE","C","REP",4960,1860,"RI","02",NA,NA,NA,NA
"H2SC00020","BAUER, ANDRE","C","REP",0,0,"SC","00",NA,NA,NA,NA
"H4SC01172","COLBERT BUSCH, ELIZABETH","O","DEM",124.18,0,"SC","01",NA,NA,NA,NA
"H8SC01116","CUNNINGHAM, JOE","C","DEM",2468862.54,2433342.96,"SC","01",NA,NA,NA,NA
"H8SC01132","SMITH, TOBY","C","DEM",15550,14414,"SC","01",NA,NA,NA,NA
"H0SC01071","BROWN, HENRY E. JR.",NA,"REP",0,0,"SC","01",NA,NA,NA,NA
"H0SC01295","PARKER, CLARK B","O","REP",0,0,"SC","01",NA,NA,NA,NA
"H4SC01073","SANFORD, MARSHALL C. HON.","I","REP",919271,654235.69,"SC","01",NA,NA,NA,NA
"H4SC01164","HOFFMAN, JONATHAN","C","REP",0,0,"SC","01",NA,NA,NA,NA
"H4SC01271","CHERNY, DIMITRI","C","REP",1194,1194,"SC","01",NA,NA,NA,NA
"H6SC01151","HORNE, JENNY A","C","REP",0,0,"SC","01",NA,NA,NA,NA
"H8SC01090","PEREZ, THOMAS STAUFFER","C","REP",21070,11070,"SC","01",NA,NA,NA,NA
"H8SC01108","FIENNING, TED","C","REP",58171,58171,"SC","01",NA,NA,NA,NA
"H8SC01124","ARRINGTON, KATHERINE ELIZABETH","C","REP",1675863.93,904794.64,"SC","01",NA,NA,NA,NA
"H6SC02100","BJORN, ARIK","C","DEM",0,0,"SC","02",NA,NA,NA,NA
"H8SC02106","CARRIGAN, SEAN J MR.","C","DEM",151953.41,123706.33,"SC","02",NA,NA,NA,NA
"H8SC02114","ROBERTSON, ANNABELLE","C","DEM",51246.43,51246.43,"SC","02",NA,NA,NA,NA
"H2SC02059","WILSON, JOE THE HON.","I","REP",1267292.81,563413.59,"SC","02",NA,NA,NA,NA
"H4SC03111","CLEVELAND, HOSEA N","C","DEM",17854.6,6556,"SC","03",NA,NA,NA,NA
"H8SC03070","GEREN, MARY SMITH","C","DEM",306278.41,274964.16,"SC","03",NA,NA,NA,NA
"H0SC03077","DUNCAN, JEFFREY D MR.","I","REP",893731.52,359696.7,"SC","03",NA,NA,NA,NA
"H8SC04201","DAVIS, JOHN TIMOTHY","O","DEM",8524.4,6924.4,"SC","04",NA,NA,NA,NA
"H8SC04227","TURNER, D LEE","O","DEM",30932.86,30932.86,"SC","04",NA,NA,NA,NA
"H8SC04235","MORIN, WILLIAM C III","O","DEM",40407.86,37907.86,"SC","04",NA,NA,NA,NA
"H8SC04300","BROWN, BRANDON PENDARVIS","O","DEM",68547.33,51961.36,"SC","04",NA,NA,NA,NA
"H8SC04359","GRABEN, ERIC KNOX","O","DEM",106171.27,96671.27,"SC","04",NA,NA,NA,NA
"H0SC04240","SMART, ANDREW THOMAS","C","REP",0,0,"SC","04",NA,NA,NA,NA
"H0SC04257","GOWDY, TREY","I","REP",2134936.38,1789837.26,"SC","04",NA,NA,NA,NA
"H8SC04250","TIMMONS, WILLIAM R. IV","O","REP",1827157.42,401473.04,"SC","04",NA,NA,NA,NA
"H8SC04276","HAMILTON, DANIEL KELLER WIL","O","REP",278280.9,255530.9,"SC","04",NA,NA,NA,NA
"H8SC04284","BURNS, MARK","O","REP",136405.05,130405.05,"SC","04",NA,NA,NA,NA
"H8SC04292","BELL, BARRY","O","REP",5620.41,2620.41,"SC","04",NA,NA,NA,NA
"H8SC04318","KIMBRELL, JOSHUA BRETT","O","REP",384666,327616,"SC","04",NA,NA,NA,NA
"H8SC04326","PIERCE, DONNA SHANNON","O","REP",92477.7,81930,"SC","04",NA,NA,NA,NA
"H8SC04342","BRIGHT, LEE","O","REP",342037.73,338641.43,"SC","04",NA,NA,NA,NA
"H8SC04367","SANDERS, JUSTIN DAVID MR.","O","REP",4100,100,"SC","04",NA,NA,NA,NA
"H8SC04375","BROWN, STEPHEN H MR","O","REP",204799.35,40580,"SC","04",NA,NA,NA,NA
"H8SC04383","MOSSER, JOHN MARSHALL","O","REP",24875,20875,"SC","04",NA,NA,NA,NA
"H8SC04409","EPLEY, JAMES","O","REP",107564.9,31435,"SC","04",NA,NA,NA,NA
"H8SC04417","SCHMID, CLAUDE MR.","O","REP",43084.98,11384.98,"SC","04",NA,NA,NA,NA
"H8SC04391","FURAY, GUY V MR.","O","AMP",70929.64,14300,"SC","04",NA,NA,NA,NA
"H2SC05052","SPRATT, JOHN MCKEE JR HON",NA,"DEM",1011.55,0,"SC","05",NA,NA,NA,NA
"H6SC05129","PERSON, FRANCIS J","C","DEM",50,50,"SC","05",NA,NA,NA,NA
"H8SC05174","PARNELL, ARCHIE","C","DEM",2039416.09,1334313.02,"SC","05",NA,NA,NA,NA
"H8SC05182","FRANK, ALEXIS","O","DEM",66498.27,66477.82,"SC","05",NA,NA,NA,NA
"H8SC05216","MURPHY, LES","O","DEM",8960,8305,"SC","05",NA,NA,NA,NA
"H8SC05240","ALI, MARK ANTHONY","C","DEM",0,385,"SC","05",NA,NA,NA,NA
"H8SC05257","LOUGH, STEPHEN HARRISON","C","DEM",15022.36,6025,"SC","05",NA,NA,NA,NA
"H0SC05031","MULVANEY, JOHN MICHAEL 'MICK'","I","REP",20.46,0,"SC","05",NA,NA,NA,NA
"H8SC05091","FEW, SHERI LOU MRS.","O","REP",76560.27,64971.44,"SC","05",NA,NA,NA,NA
"H8SC05109","MULLIKIN, TOM","O","REP",495314.96,103843,"SC","05",NA,NA,NA,NA
"H8SC05125","POPE, TOMMY","O","REP",463523.92,356818.52,"SC","05",NA,NA,NA,NA
"H8SC05133","BLESDOE DVM, WILLIAM D","C","REP",10000,0,"SC","05",NA,NA,NA,NA
"H8SC05141","CONNELLY, CHAD","O","REP",258721,230521,"SC","05",NA,NA,NA,NA
"H8SC05158","NORMAN, RALPH W. JR.","I","REP",2597132.09,1583146.76,"SC","05",NA,NA,NA,NA
"H8SC05224","WAMPLER, KRIS ANDREW","O","REP",3180,1970,"SC","05",NA,NA,NA,NA
"H8SC05166","THORNTON, JOSH","O","OTH",5398,4360,"SC","05",NA,NA,NA,NA
"H2SC02042","CLYBURN, JAMES E.","I","DEM",1992933.08,270650.27,"SC","06",NA,NA,NA,NA
"H2SC06019","TALLON, ROBIN","C","DEM",196913,0,"SC","06",NA,NA,NA,NA
"H8SC06107","GRESSMANN, GERHARD RALF REV","C","REP",8829.28,1625,"SC","06",NA,NA,NA,NA
"H2SC07108","TINUBU, GLORIA BROMELL","C","DEM",1200,0,"SC","07",NA,NA,NA,NA
"H6SC07018","HYMAN, MAL","C","DEM",53061.78,53061.78,"SC","07",NA,NA,NA,NA
"H8SC07048","FISCHER, BRUCE DR.","C","DEM",43903.02,2520,"SC","07",NA,NA,NA,NA
"H8SC07055","HOPKINS, WILLIAM E. JR.","C","DEM",120366,109560,"SC","07",NA,NA,NA,NA
"H8SC07063","WILLIAMS, ROBERT","C","DEM",26214.29,25559.11,"SC","07",NA,NA,NA,NA
"H2SC07066","RICE, TOM","I","REP",1566965.41,655287,"SC","07",NA,NA,NA,NA
"H8SC07071","HAMMOND, LARRY GUY","C","REP",1874.12,200,"SC","07",NA,NA,NA,NA
"H0SD01060","SPAWN, ELLEE",NA,"DEM",4,4,"SD","00",NA,NA,NA,NA
"H8SD01071","MARTIAN, CHRISTOPHER JAMES","O","DEM",0,0,"SD","00",NA,NA,NA,NA
"H8SD01097","BJORKMAN, TIMOTHY W MR.","O","DEM",875434.85,717434.92,"SD","00",NA,NA,NA,NA
"H0SD00054","NOEM, KRISTI LYNN","I","REP",20991.52,1950,"SD","00",NA,NA,NA,NA
"H8SD00024","TAPIO, NEAL","O","REP",182010,21985,"SD","00",NA,NA,NA,NA
"H8SD01055","JOHNSON, DUSTY","O","REP",1668537.77,1287449.93,"SD","00",NA,NA,NA,NA
"H8SD01063","KREBS, SHANTEL","O","REP",685166.15,650337.79,"SD","00",NA,NA,NA,NA
"H2SD00068","WIECZOREK, RONALD LEE","O","IND",23305,20217,"SD","00",NA,NA,NA,NA
"H8SD01105","HENDRICKSON, GEORGE","O","LIB",5644.59,3818.78,"SD","00",NA,NA,NA,NA
"H8TN01079","OLSEN, MARTIN","C","DEM",163457.48,133886.22,"TN","01",NA,NA,NA,NA
"H6TN01388","ROE, DAVID PHILLIP DR.","I","REP",358884,337159,"TN","01",NA,NA,NA,NA
"H6TN01503","TRIBBLE, CLINT","C","REP",0,0,"TN","01",NA,NA,NA,NA
"H8TN01087","MCKINLEY, TODD ALLEN","C","REP",54144.86,25445.01,"TN","01",NA,NA,NA,NA
"H8TN01095","BANYAS, MICKIE LOU","C","REP",8639.4,5807.2,"TN","01",NA,NA,NA,NA
"H8TN02101","WILLIAMS, JOSHUA DR","O","DEM",126520.49,123553.69,"TN","02",NA,NA,NA,NA
"H8TN02176","HOYOS, RENEE","O","DEM",351595.19,338040.55,"TN","02",NA,NA,NA,NA
"H8TN02069","DUNCAN, JOHN J REP. JR.","I","REP",146053.26,18700,"TN","02",NA,NA,NA,NA
"H8TN02119","BURCHETT, TIM","O","REP",1094057.68,983817.43,"TN","02",NA,NA,NA,NA
"H8TN02127","MATLOCK, JAMES LLOYD","O","REP",793229.01,536479.01,"TN","02",NA,NA,NA,NA
"H8TN02143","GROSS, KENNETH WAYNE MR.","O","REP",7261,1950,"TN","02",NA,NA,NA,NA
"H8TN02168","SAGLIANO, VITO ANTHONY MR.","O","REP",12342.35,3094.75,"TN","02",NA,NA,NA,NA
"H8TN02200","EMERT, JASON","O","REP",487156.68,93675.44,"TN","02",NA,NA,NA,NA
"H8TN02218","NICKLOES, SARAH ASHLEY","O","REP",243854.67,148255,"TN","02",NA,NA,NA,NA
"H8TN02242","HAMBLIN, HANK","O","REP",10945.94,4695.94,"TN","02",NA,NA,NA,NA
"H8TN02184","WHITMIRE, MARC","O","IND",4180.24,3080.24,"TN","02",NA,NA,NA,NA
"H8TN02192","SAMPLES, WILLIAM","O","IND",950,850,"TN","02",NA,NA,NA,NA
"H8TN03208","MITCHELL, DANIELLE DR.","C","DEM",293347.43,270138.86,"TN","03",NA,NA,NA,NA
"H0TN03254","FLEISCHMANN, CHARLES J","I","REP",1262508.05,706264,"TN","03",NA,NA,NA,NA
"H6GA14029","LEVENE, ALLAN MR.","C","REP",0,0,"TN","03",NA,NA,NA,NA
"H8TN03216","MASSENGALE, JEREMY MR.","C","REP",1539.94,632.97,"TN","03",NA,NA,NA,NA
"H6TN04200","REYNOLDS, STEVEN DOYLE","C","DEM",46420.72,37212.85,"TN","04",NA,NA,NA,NA
"H8TN04099","PHILLIPS, MARIAH NICOLE","C","DEM",586593.59,544632.17,"TN","04",NA,NA,NA,NA
"H8TN04107","HALE, CHRISTOPHER JOLLY","C","DEM",50686.47,28850.68,"TN","04",NA,NA,NA,NA
"H0TN04195","DESJARLAIS, SCOTT HON.","I","REP",544684.66,327466.01,"TN","04",NA,NA,NA,NA
"H0TN06240","TRACY, JIM","C","REP",0,0,"TN","04",NA,NA,NA,NA
"H4TN04155","FAPARUSI, YOMI DR. SR.","C","REP",0,0,"TN","04",NA,NA,NA,NA
"H6TN04184","STARRETT, GRANT","C","REP",8719.26,0,"TN","04",NA,NA,NA,NA
"H8TN04081","MADDUX, DAVID JACKSON","C","REP",24781.21,223.98,"TN","04",NA,NA,NA,NA
"H2TN05131","COOPER, JAMES H.S.","I","DEM",559925.14,200855.37,"TN","05",NA,NA,NA,NA
"H2TN05263","SMITH , JOHN (BIG JOHN)","C","REP",0,0,"TN","05",NA,NA,NA,NA
"H2TN05271","STAATS, RICHARD BRADLEY","C","REP",0,0,"TN","05",NA,NA,NA,NA
"H6TN05314","BALL, JODY","C","REP",0,0,"TN","05",NA,NA,NA,NA
"H6TN05322","SNYDER, STACY RIES","C","REP",21.3,21.3,"TN","05",NA,NA,NA,NA
"H4TN04015","GORDON, BART",NA,"DEM",-36441.47,0,"TN","06",NA,NA,NA,NA
"H6TN06155","KENT, DAVID W.","C","DEM",0,0,"TN","06",NA,NA,NA,NA
"H8TN06128","BARLOW, DAWN","O","DEM",44570.15,20040.32,"TN","06",NA,NA,NA,NA
"H8TN06144","WINEINGER, MERRILEE","O","DEM",47006.71,22063,"TN","06",NA,NA,NA,NA
"H8TN06177","HEFFERNAN, PETER","O","DEM",30899.63,9050,"TN","06",NA,NA,NA,NA
"H0TN06224","ZELENIK, LOU ANN","C","REP",0,0,"TN","06",NA,NA,NA,NA
"H0TN06257","BLACK, DIANE L MRS.","I","REP",264263.51,23723,"TN","06",NA,NA,NA,NA
"H4TN04130","CARR, JOE","C","REP",0,0,"TN","06",NA,NA,NA,NA
"H8TN06086","MATHENY, JUDD","O","REP",276131.91,257076.09,"TN","06",NA,NA,NA,NA
"H8TN06094","ROSE, JOHN W.","O","REP",5241823.34,765115.88,"TN","06",NA,NA,NA,NA
"H8TN06102","CORLEW, BOB","O","REP",1520974.91,20792,"TN","06",NA,NA,NA,NA
"H8TN06151","VIVIO, LAVERN","O","REP",28214.83,28214.83,"TN","06",NA,NA,NA,NA
"H8TN06110","DUNN, LLOYD 1981","O","IND",327,0,"TN","06",NA,NA,NA,NA
"H8TN07068","KANEW, JUSTIN","O","DEM",494481.5,490046.51,"TN","07",NA,NA,NA,NA
"H8TN07092","PENFOLD, JOSHUA","O","DEM",151,0,"TN","07",NA,NA,NA,NA
"H8TN07100","REEL, MATT","O","DEM",196825.78,161050.78,"TN","07",NA,NA,NA,NA
"H2TN06030","BLACKBURN, MARSHA MRS.","I","REP",14634619.97,9763518.28,"TN","07",NA,NA,NA,NA
"H2TN07095","NORRIS, MARK","C","REP",0,0,"TN","07",NA,NA,NA,NA
"H8TN07076","GREEN, MARK DR.","O","REP",2461275.21,1265391.11,"TN","07",NA,NA,NA,NA
"H8TN07084","MILLER, LEE THOMAS","O","REP",184320,176820,"TN","07",NA,NA,NA,NA
"H6TN08250","STOTTS-PEARSON, ERIKA","C","DEM",9494.81,8091.12,"TN","08",NA,NA,NA,NA
"H8TN08033","TANNER, JOHN S.",NA,"DEM",7.23,0,"TN","08",NA,NA,NA,NA
"H8TN08108","BOATNER, JOHN BURKE JR","C","DEM",43421.45,42313.63,"TN","08",NA,NA,NA,NA
"H0TN08246","FINCHER, STEVE MR.","I","REP",1536681.7,1402505,"TN","08",NA,NA,NA,NA
"H2TN07103","KUSTOFF, DAVID","I","REP",1792247.33,1055042.1,"TN","08",NA,NA,NA,NA
"H4TN08099","MILLS, JOHN JOHN","O","REP",31914.22,9881.6,"TN","08",NA,NA,NA,NA
"H6TN08151","KELSEY, BRIAN","O","REP",45175.28,44950,"TN","08",NA,NA,NA,NA
"H6TN08177","LUTTRELL, MARK H JR","O","REP",3501.1,0,"TN","08",NA,NA,NA,NA
"H6TN08185","GREER, JOHN BRADLEY MR","O","REP",44,0,"TN","08",NA,NA,NA,NA
"H8TN07043","LEATHERWOOD, THOMAS F III","O","REP",0,0,"TN","08",NA,NA,NA,NA
"H8TN08116","OWENS, COLLEEN","C","REP",20223,3200,"TN","08",NA,NA,NA,NA
"H2TN08077","HART, JAMES","C","IND",101.13,0,"TN","08",NA,NA,NA,NA
"H6TN09068","COHEN, STEPHEN IRA","I","DEM",532415.26,158161.41,"TN","09",NA,NA,NA,NA
