"","year","state","district","office_type","open_seat","incumbent_differential","final_rating","margin","special"
"2608",2014,"VA",8,"House",TRUE,NA,NA,31.6590832988635,FALSE
"2609",2014,"VA",10,"House",TRUE,NA,NA,-16.1307254048719,FALSE
"2610",2014,"VA",11,"House",FALSE,-16.115719545222,NA,16.4979633130108,FALSE
"2611",2014,"VT",1,"House",FALSE,-28.1178494292888,NA,33.3763263430529,FALSE
"2612",2014,"WA",1,"House",TRUE,NA,NA,10.07318943696,FALSE
"2613",2014,"WA",2,"House",FALSE,-15.3571650495714,NA,21.1486878442766,FALSE
"2614",2014,"WA",3,"House",FALSE,3.49240788882688,NA,-23.0644827280168,FALSE
"2615",2014,"WA",5,"House",FALSE,12.4016356318338,NA,-21.3660511910841,FALSE
"2616",2014,"WA",6,"House",FALSE,-9.28004260618359,NA,25.9663828079718,FALSE
"2617",2014,"WA",7,"House",FALSE,-55.5469197501201,NA,61.9485856079405,FALSE
"2618",2014,"WA",8,"House",FALSE,2.78695157072396,NA,-26.5356438433361,FALSE
"2619",2014,"WA",9,"House",FALSE,-30.8276533439746,NA,41.650179263043,FALSE
"2620",2014,"WA",10,"House",FALSE,-8.76883588286635,NA,9.40316928569854,FALSE
"2621",2014,"WI",1,"House",FALSE,4.98293013262289,NA,-26.6384425859736,FALSE
"2622",2014,"WI",2,"House",FALSE,-32.9992279001807,NA,36.8867588878719,FALSE
"2623",2014,"WI",3,"House",FALSE,-11.8571716874125,NA,13.0207405846032,FALSE
"2624",2014,"WI",4,"House",FALSE,-41.7512389414132,NA,43.3732718170833,FALSE
"2625",2014,"WI",5,"House",FALSE,22.9224827758241,NA,-39.0504347617073,FALSE
"2626",2014,"WI",6,"House",TRUE,NA,NA,-15.9029271016911,FALSE
"2627",2014,"WI",7,"House",TRUE,NA,NA,-19.8696454677725,FALSE
"2628",2014,"WI",8,"House",FALSE,1.08009100098265,NA,-30.0667475728155,FALSE
"2629",2014,"WV",1,"House",FALSE,20.310330374362,NA,-27.9002604724431,FALSE
"2630",2014,"WV",2,"House",TRUE,NA,NA,-3.19740680713128,FALSE
"2631",2014,"WV",3,"House",FALSE,17.0796310062513,NA,-10.701490730123,FALSE
"2632",2014,"WY",1,"House",FALSE,39.3839867193666,NA,-43.9577454090784,FALSE
"2633",2016,"AK",1,"House",FALSE,21.1977118837258,NA,-14.2989247172272,FALSE
"2634",2016,"AL",2,"House",FALSE,31.7718906999613,NA,-8.24234229022647,FALSE
"2635",2016,"AL",3,"House",FALSE,30.3555087162828,NA,-33.9998746098975,FALSE
"2636",2016,"AL",5,"House",FALSE,30.5995672900119,NA,-33.5401490630047,FALSE
"2637",2016,"AL",6,"House",TRUE,NA,NA,-49.0741134385647,FALSE
"2638",2016,"AR",2,"House",TRUE,NA,NA,-21.5314880448582,FALSE
"2639",2016,"AZ",1,"House",TRUE,NA,NA,7.29364824908269,FALSE
"2640",2016,"AZ",2,"House",FALSE,6.21926566840139,NA,-13.9169852920213,FALSE
"2641",2016,"AZ",4,"House",FALSE,39.5186821192448,NA,-42.9067044030016,FALSE
"2642",2016,"AZ",5,"House",TRUE,NA,NA,-28.1903262485787,FALSE
"2643",2016,"AZ",6,"House",FALSE,24.462767099151,NA,-24.2605811788783,FALSE
"2644",2016,"AZ",7,"House",FALSE,-10.3164688664183,NA,50.4870569418995,FALSE
"2645",2016,"AZ",9,"House",FALSE,0.472745286033877,NA,21.8751238707492,FALSE
"2646",2016,"CA",1,"House",FALSE,20.1593984434215,NA,-18.1062043842107,FALSE
"2647",2016,"CA",2,"House",FALSE,-39.3801746933672,NA,53.7001989321756,FALSE
"2648",2016,"CA",3,"House",FALSE,-7.00550778650339,NA,18.7028634138369,FALSE
"2649",2016,"CA",4,"House",TRUE,NA,NA,-25.4397711537475,FALSE
"2650",2016,"CA",5,"House",FALSE,-36.6105775337075,NA,53.737020312163,FALSE
"2651",2016,"CA",6,"House",FALSE,-36.0662174799185,NA,50.8540310008368,FALSE
"2652",2016,"CA",7,"House",FALSE,0.387925397767816,NA,2.3427435494667,FALSE
"2653",2016,"CA",8,"House",FALSE,18.5670629321785,NA,-24.5160381260596,FALSE
"2654",2016,"CA",9,"House",FALSE,-12.6725923236857,NA,14.7190454653141,FALSE
"2655",2016,"CA",10,"House",FALSE,1.23702159818623,NA,-3.40091481747193,FALSE
"2656",2016,"CA",11,"House",FALSE,-34.1945213040043,NA,44.1056440281816,FALSE
"2657",2016,"CA",13,"House",FALSE,-75.3704246682525,NA,81.569109644409,FALSE
"2658",2016,"CA",14,"House",FALSE,-46.4260802167004,NA,61.7262530241196,FALSE
"2659",2016,"CA",15,"House",FALSE,-33.5238934684338,NA,47.5335906417976,FALSE
"2660",2016,"CA",16,"House",FALSE,-14.345376014032,NA,16.0696849174784,FALSE
"2661",2016,"CA",18,"House",FALSE,-36.204913588545,NA,42.290000926126,FALSE
"2662",2016,"CA",19,"House",TRUE,NA,NA,47.8888649369771,FALSE
"2663",2016,"CA",20,"House",TRUE,NA,NA,41.5061515065034,FALSE
"2664",2016,"CA",21,"House",FALSE,-5.35668266626353,NA,-13.4765270980605,FALSE
"2665",2016,"CA",22,"House",FALSE,19.119298645588,NA,-35.1301890486283,FALSE
"2666",2016,"CA",23,"House",FALSE,30.1232116559611,NA,-38.350221868998,FALSE
"2667",2016,"CA",24,"House",TRUE,NA,NA,6.83817331265644,FALSE
"2668",2016,"CA",25,"House",TRUE,NA,NA,-6.26012306584828,FALSE
"2669",2016,"CA",26,"House",FALSE,-6.9133673283126,NA,20.7590249262416,FALSE
"2670",2016,"CA",27,"House",FALSE,-22.7328546794168,NA,34.8407226531329,FALSE
"2671",2016,"CA",28,"House",FALSE,-36.9302506171188,NA,55.9733588748895,FALSE
"2672",2016,"CA",30,"House",FALSE,-29.087200018198,NA,45.2767830603955,FALSE
"2673",2016,"CA",31,"House",FALSE,-11.8253251022208,NA,12.1350770598696,FALSE
"2674",2016,"CA",33,"House",FALSE,-20.9162551698893,NA,32.8796949902943,FALSE
"2675",2016,"CA",35,"House",TRUE,NA,NA,44.7818246543685,FALSE
"2676",2016,"CA",36,"House",FALSE,1.68368185240683,NA,24.1078682985336,FALSE
"2677",2016,"CA",38,"House",FALSE,-25.9181965881397,NA,40.9565989126033,FALSE
"2678",2016,"CA",39,"House",FALSE,7.96910114468005,NA,-14.4608587392202,FALSE
"2679",2016,"CA",41,"House",FALSE,-19.7071396168139,NA,29.9027482858055,FALSE
"2680",2016,"CA",42,"House",FALSE,18.9252456124879,NA,-17.6442360641294,FALSE
"2681",2016,"CA",43,"House",FALSE,-52.9408639335248,NA,52.1684068587256,FALSE
"2682",2016,"CA",45,"House",FALSE,14.617585051135,NA,-17.1195033493774,FALSE
"2683",2016,"CA",47,"House",FALSE,-17.3402106969206,NA,27.4428907884118,FALSE
"2684",2016,"CA",48,"House",TRUE,NA,NA,-16.6394705237324,FALSE
"2685",2016,"CA",49,"House",FALSE,9.35661889642152,NA,-0.522641904854027,FALSE
"2686",2016,"CA",50,"House",FALSE,26.7359985759604,NA,-26.902529418195,FALSE
"2687",2016,"CA",51,"House",FALSE,-34.3442098840757,NA,45.5083097772699,FALSE
"2688",2016,"CA",52,"House",FALSE,-3.1882625853465,NA,13.0513696921311,FALSE
"2689",2016,"CA",53,"House",FALSE,-20.5232687579368,NA,34.0185077924002,FALSE
"2690",2016,"CO",1,"House",FALSE,-36.5913129491633,NA,40.1608290505387,FALSE
"2691",2016,"CO",2,"House",FALSE,-15.3651375218604,NA,19.7182667413057,FALSE
"2692",2016,"CO",3,"House",FALSE,9.56213763644993,NA,-14.2515312656235,FALSE
"2693",2016,"CO",4,"House",FALSE,22.8624616105182,NA,-31.8938748134438,FALSE
"2694",2016,"CO",5,"House",FALSE,25.4640402503281,NA,-31.4285082860718,FALSE
"2695",2016,"CO",6,"House",FALSE,-1.41385698056528,NA,-8.30302563380506,FALSE
"2696",2016,"CO",7,"House",FALSE,-10.7985409243413,NA,15.3841054114527,FALSE
"2697",2016,"CT",1,"House",FALSE,-24.2931766417639,NA,30.3625469361668,FALSE
"2698",2016,"CT",2,"House",FALSE,-9.80569517696434,NA,29.5736350781361,FALSE
"2699",2016,"CT",3,"House",FALSE,-21.5416588628125,NA,38.071750183432,FALSE
"2700",2016,"CT",4,"House",FALSE,-8.48479187102291,NA,19.8019391465204,FALSE
"2701",2016,"CT",5,"House",TRUE,NA,NA,15.9993140978769,FALSE
"2702",2016,"DE",1,"House",TRUE,NA,NA,14.5626543862944,FALSE
"2703",2016,"FL",1,"House",TRUE,NA,NA,-38.199715048783,FALSE
"2704",2016,"FL",2,"House",TRUE,NA,NA,-37.3838689196824,FALSE
"2705",2016,"FL",3,"House",FALSE,27.6240581129465,NA,-16.7799824919755,FALSE
"2706",2016,"FL",4,"House",TRUE,NA,NA,-42.5768072215632,FALSE
"2707",2016,"FL",5,"House",FALSE,-42.3505004750054,NA,28.4686041059979,FALSE
"2708",2016,"FL",6,"House",FALSE,18.9491093496654,NA,-17.1347066407,FALSE
"2709",2016,"FL",7,"House",FALSE,8.55141182150493,NA,2.95655370346807,FALSE
"2710",2016,"FL",8,"House",FALSE,18.3429901039162,NA,-30.5601429738248,FALSE
"2711",2016,"FL",9,"House",TRUE,NA,NA,14.9696404237096,FALSE
"2712",2016,"FL",10,"House",TRUE,NA,NA,29.7373434992761,FALSE
"2713",2016,"FL",11,"House",FALSE,21.7668233600447,NA,-33.7716198105488,FALSE
"2714",2016,"FL",12,"House",FALSE,12.143284439056,NA,-37.1816408733218,FALSE
"2715",2016,"FL",13,"House",FALSE,2.80860041233107,NA,3.80618364330236,FALSE
"2716",2016,"FL",14,"House",FALSE,-22.8550085708889,NA,23.5741312875343,FALSE
"2717",2016,"FL",15,"House",FALSE,11.7143740577389,NA,-14.922411248642,FALSE
"2718",2016,"FL",16,"House",FALSE,12.3082413904861,NA,-19.5358575441288,FALSE
"2719",2016,"FL",17,"House",FALSE,19.7352920145158,NA,-27.5703845869934,FALSE
"2720",2016,"FL",18,"House",TRUE,NA,NA,-10.5262317845913,FALSE
"2721",2016,"FL",19,"House",TRUE,NA,NA,-31.7796820186912,FALSE
"2722",2016,"FL",20,"House",FALSE,-59.7079270445684,NA,60.624009223231,FALSE
"2723",2016,"FL",21,"House",TRUE,NA,NA,27.5614018894721,FALSE
"2724",2016,"FL",22,"House",TRUE,NA,NA,17.8706526565044,FALSE
"2725",2016,"FL",23,"House",FALSE,-18.2866441731194,NA,16.2190517454816,FALSE
"2726",2016,"FL",25,"House",FALSE,8.57910806856034,NA,-24.7204233138525,FALSE
"2727",2016,"FL",26,"House",FALSE,-0.669286524479816,NA,-11.7821930406142,FALSE
"2728",2016,"FL",27,"House",FALSE,9.6207781376953,NA,-9.78771330346187,FALSE
"2729",2016,"GA",2,"House",FALSE,-12.4769060773481,NA,22.4596968660217,FALSE
"2730",2016,"GA",3,"House",TRUE,NA,NA,-36.6931959483751,FALSE
"2731",2016,"GA",4,"House",FALSE,-36.1086401645638,NA,51.4389194432119,FALSE
"2732",2016,"GA",5,"House",FALSE,-61.6921387283237,NA,68.8782860698255,FALSE
"2733",2016,"GA",6,"House",FALSE,27.3791889940334,NA,-23.3649790647383,FALSE
"2734",2016,"GA",7,"House",FALSE,26.3522594130213,NA,-20.7633688402052,FALSE
"2735",2016,"GA",8,"House",FALSE,20.2660568146857,NA,-35.2858386986408,FALSE
"2736",2016,"GA",11,"House",TRUE,NA,NA,-34.8115477641208,FALSE
"2737",2016,"GA",12,"House",TRUE,NA,NA,-23.2017055988135,FALSE
"2738",2016,"HI",1,"House",TRUE,NA,NA,46.5782485915394,FALSE
"2739",2016,"HI",2,"House",FALSE,-41.1229423821453,NA,58.5277491489428,FALSE
"2740",2016,"IA",1,"House",FALSE,-10.1829035641227,NA,-7.66279543972757,FALSE
"2741",2016,"IA",2,"House",FALSE,-9.00878447410274,NA,7.46908375491849,FALSE
"2742",2016,"IA",3,"House",FALSE,-0.150871407083378,NA,-13.7324584216231,FALSE
"2743",2016,"IA",4,"House",FALSE,11.2063598922052,NA,-22.6128196748762,FALSE
"2744",2016,"ID",1,"House",FALSE,36.7797921732162,NA,-36.357803560926,FALSE
"2745",2016,"ID",2,"House",FALSE,34.5327830587093,NA,-33.5191900366911,FALSE
"2746",2016,"IL",1,"House",FALSE,-54.638238062851,NA,48.1919319196358,FALSE
"2747",2016,"IL",2,"House",FALSE,-57.4891158835286,NA,59.615240966719,FALSE
"2748",2016,"IL",5,"House",FALSE,-31.492523825515,NA,40.3603167115044,FALSE
"2749",2016,"IL",6,"House",FALSE,9.81729292320064,NA,-18.4480300784334,FALSE
"2750",2016,"IL",7,"House",FALSE,-71.6980941199706,NA,68.4790866855372,FALSE
"2751",2016,"IL",8,"House",TRUE,NA,NA,16.6298562583729,FALSE
"2752",2016,"IL",9,"House",FALSE,-28.7784388707682,NA,32.9581462495565,FALSE
"2753",2016,"IL",10,"House",TRUE,NA,NA,5.20986307500804,FALSE
"2754",2016,"IL",11,"House",FALSE,-14.7307608241642,NA,20.8957336168638,FALSE
"2755",2016,"IL",12,"House",FALSE,0.727932167075968,NA,-14.6101302867074,FALSE
"2756",2016,"IL",13,"House",FALSE,1.88688137269822,NA,-19.3298854303835,FALSE
"2757",2016,"IL",14,"House",FALSE,11.6917247896324,NA,-18.6097480900452,FALSE
"2758",2016,"IL",17,"House",FALSE,-13.3107672627856,NA,20.6160212911227,FALSE
"2759",2016,"IL",18,"House",TRUE,NA,NA,-44.2682192908953,FALSE
"2760",2016,"IN",2,"House",FALSE,15.1675443604655,NA,-22.337276506452,FALSE
"2761",2016,"IN",3,"House",TRUE,NA,NA,-47.1277332748471,FALSE
"2762",2016,"IN",4,"House",FALSE,25.3025086234812,NA,-34.1163662109179,FALSE
"2763",2016,"IN",5,"House",FALSE,18.7818762457025,NA,-27.1665720575408,FALSE
"2764",2016,"IN",6,"House",FALSE,25.0562523020258,NA,-42.439732105201,FALSE
"2765",2016,"IN",7,"House",FALSE,-24.5456327887012,NA,24.2879812596819,FALSE
"2766",2016,"IN",8,"House",FALSE,19.5252770627944,NA,-32.0128396100613,FALSE
"2767",2016,"IN",9,"House",TRUE,NA,NA,-13.6797142883693,FALSE
"2768",2016,"KS",2,"House",FALSE,16.6273646911693,NA,-28.3751567748595,FALSE
"2769",2016,"KS",3,"House",FALSE,12.1595822864462,NA,-10.7025965206798,FALSE
"2770",2016,"KS",4,"House",FALSE,28.9067787636979,NA,-31.0636473618624,FALSE
"2771",2016,"KY",1,"House",TRUE,NA,NA,-45.2336279811773,FALSE
"2772",2016,"KY",3,"House",FALSE,-8.1581037965695,NA,26.9983916004472,FALSE
"2773",2016,"KY",4,"House",FALSE,32.4454325300012,NA,-42.6410193086921,FALSE
"2774",2016,"KY",6,"House",FALSE,17.2601009385659,NA,-22.178056809148,FALSE
"2775",2016,"LA",1,"House",TRUE,NA,NA,-55.0387407126333,FALSE
"2776",2016,"LA",3,"House",TRUE,NA,NA,-58.2085588950691,FALSE
"2777",2016,"LA",4,"House",TRUE,NA,NA,-63.2387139503127,FALSE
"2778",2016,"LA",6,"House",TRUE,NA,NA,-48.8897546949846,FALSE
"2779",2016,"MA",3,"House",FALSE,-11.6396689347745,NA,35.8748653241661,FALSE
"2780",2016,"MA",4,"House",FALSE,-15.1998722806978,NA,38.6457005241536,FALSE
"2781",2016,"MA",8,"House",FALSE,-14.9750563913575,NA,42.4927211250249,FALSE
"2782",2016,"MA",9,"House",FALSE,-8.84037747078909,NA,20.8072995377092,FALSE
"2783",2016,"MD",1,"House",FALSE,27.6503071726922,NA,-38.3742477844335,FALSE
"2784",2016,"MD",2,"House",FALSE,-22.1779718377764,NA,28.9537288354659,FALSE
"2785",2016,"MD",3,"House",FALSE,-19.6872329946249,NA,29.3197909766689,FALSE
"2786",2016,"MD",4,"House",TRUE,NA,NA,52.6527366287229,FALSE
"2787",2016,"MD",5,"House",FALSE,-28.7162770482133,NA,38.0047361036397,FALSE
"2788",2016,"MD",6,"House",FALSE,-7.8451366846341,NA,15.8714714750898,FALSE
"2789",2016,"MD",7,"House",FALSE,-49.0572097616447,NA,53.0811007425246,FALSE
"2790",2016,"MD",8,"House",TRUE,NA,NA,26.3518187108178,FALSE
"2791",2016,"ME",1,"House",FALSE,-17.3133659056587,NA,15.4756697514634,FALSE
"2792",2016,"ME",2,"House",FALSE,-4.5785657117449,NA,-9.26234495157392,FALSE
"2793",2016,"MI",1,"House",TRUE,NA,NA,-14.8341109886724,FALSE
"2794",2016,"MI",2,"House",FALSE,14.8464775044933,NA,-30.0938914560543,FALSE
"2795",2016,"MI",3,"House",FALSE,9.92504005245303,NA,-21.9487973361763,FALSE
"2796",2016,"MI",4,"House",TRUE,NA,NA,-29.5470164781743,FALSE
"2797",2016,"MI",5,"House",FALSE,-18.8368052105757,NA,26.0505307070979,FALSE
"2798",2016,"MI",6,"House",FALSE,3.63891009582886,NA,-22.2350674373796,FALSE
"2799",2016,"MI",7,"House",FALSE,6.1501564397322,NA,-15.0268662244218,FALSE
"2800",2016,"MI",8,"House",FALSE,5.63034483932462,NA,-16.8510605829391,FALSE
"2801",2016,"MI",9,"House",FALSE,-11.0880763227003,NA,20.5130882459575,FALSE
"2802",2016,"MI",10,"House",TRUE,NA,NA,-30.7991894024042,FALSE
"2803",2016,"MI",11,"House",TRUE,NA,NA,-12.7569251201619,FALSE
"2804",2016,"MI",12,"House",FALSE,-29.2302094824728,NA,35.0865338373785,FALSE
"2805",2016,"MI",13,"House",FALSE,-66.5205441904667,NA,61.3777507108306,FALSE
"2806",2016,"MI",14,"House",TRUE,NA,NA,59.8223645706715,FALSE
"2807",2016,"MN",1,"House",FALSE,2.74531850327095,NA,0.758322342075729,FALSE
"2808",2016,"MN",2,"House",TRUE,NA,NA,-1.79614860397015,FALSE
"2809",2016,"MN",3,"House",FALSE,2.9962044987953,NA,-13.68307083112,FALSE
"2810",2016,"MN",4,"House",FALSE,-22.499294916626,NA,23.3746750202446,FALSE
"2811",2016,"MN",5,"House",FALSE,-45.2659287477197,NA,46.7832815198618,FALSE
"2812",2016,"MN",6,"House",FALSE,18.9709197606286,NA,-31.3083331011618,FALSE
"2813",2016,"MN",7,"House",FALSE,13.1656171076212,NA,5.02625270915262,FALSE
"2814",2016,"MN",8,"House",FALSE,-1.56533295604603,NA,0.562790814940151,FALSE
"2815",2016,"MO",1,"House",FALSE,-56.5363484875928,NA,55.49862430897,FALSE
"2816",2016,"MO",2,"House",FALSE,17.9343508889634,NA,-20.8724497696566,FALSE
"2817",2016,"MO",3,"House",FALSE,27.5886567082602,NA,-39.9024795497552,FALSE
"2818",2016,"MO",4,"House",FALSE,27.1381998822667,NA,-39.9832648073346,FALSE
"2819",2016,"MO",5,"House",FALSE,-16.5313341468512,NA,20.66025225892,FALSE
"2820",2016,"MO",6,"House",FALSE,24.3336294104231,NA,-39.5772220383285,FALSE
"2821",2016,"MO",7,"House",FALSE,39.9648612359254,NA,-40.145655583021,FALSE
"2822",2016,"MO",8,"House",TRUE,NA,NA,-51.7313053022136,FALSE
"2823",2016,"MS",1,"House",TRUE,NA,NA,-40.7785023117404,FALSE
"2824",2016,"MS",2,"House",FALSE,-20.5513148998211,NA,37.959222122208,FALSE
"2825",2016,"MS",3,"House",FALSE,25.8169144790502,NA,-35.8321351261673,FALSE
"2826",2016,"MS",4,"House",FALSE,41.1964717515087,NA,-37.2402512384362,FALSE
"2827",2016,"MT",1,"House",TRUE,NA,NA,-15.6428024283669,FALSE
"2828",2016,"NC",1,"House",FALSE,-40.5524191838268,NA,39.6619323123248,FALSE
"2829",2016,"NC",2,"House",TRUE,NA,NA,-13.4171601799435,FALSE
"2830",2016,"NC",3,"House",FALSE,22.3438031683342,NA,-34.4024269310259,FALSE
"2831",2016,"NC",4,"House",FALSE,-40.8650624114848,NA,36.4356682236943,FALSE
"2832",2016,"NC",5,"House",FALSE,22.9396032455356,NA,-16.8033709129368,FALSE
"2833",2016,"NC",6,"House",FALSE,20.7265264667224,NA,-18.4582087427026,FALSE
"2834",2016,"NC",7,"House",FALSE,23.2094258187061,NA,-21.827635991326,FALSE
"2835",2016,"NC",8,"House",FALSE,21.4627350044285,NA,-17.5458527449736,FALSE
"2836",2016,"NC",9,"House",FALSE,17.8570724510982,NA,-16.3645550432641,FALSE
"2837",2016,"NC",10,"House",FALSE,21.3996486224611,NA,-26.2780776796743,FALSE
"2838",2016,"NC",11,"House",FALSE,26.5020269189302,NA,-28.1779543153421,FALSE
"2839",2016,"NC",12,"House",TRUE,NA,NA,34.0480961923848,FALSE
"2840",2016,"NC",13,"House",TRUE,NA,NA,-12.2067444555714,FALSE
"2841",2016,"ND",1,"House",FALSE,22.0109028047849,NA,-45.3830449182914,FALSE
"2842",2016,"NE",1,"House",FALSE,19.5436896630682,NA,-38.9052767184652,FALSE
"2843",2016,"NE",2,"House",FALSE,10.0952714637503,NA,-1.20149284792652,FALSE
"2844",2016,"NH",1,"House",FALSE,1.92392971681175,NA,1.33994928740054,FALSE
"2845",2016,"NH",2,"House",FALSE,-5.69969735363323,NA,4.43526414442996,FALSE
"2846",2016,"NJ",1,"House",TRUE,NA,NA,23.1912476716436,FALSE
"2847",2016,"NJ",2,"House",FALSE,-3.64499002292726,NA,-21.9949965580349,FALSE
"2848",2016,"NJ",3,"House",TRUE,NA,NA,-20.4444308967872,FALSE
"2849",2016,"NJ",4,"House",FALSE,13.7882000219348,NA,-30.1968234120066,FALSE
"2850",2016,"NJ",5,"House",FALSE,7.4973634481945,NA,4.41129875244669,FALSE
"2851",2016,"NJ",6,"House",FALSE,-17.7475479715488,NA,28.844686545068,FALSE
"2852",2016,"NJ",7,"House",FALSE,10.4710085265971,NA,-10.9598847614475,FALSE
"2853",2016,"NJ",8,"House",FALSE,-50.1150633390302,NA,58.5491368811075,FALSE
"2854",2016,"NJ",9,"House",TRUE,NA,NA,41.7017518285729,FALSE
"2855",2016,"NJ",10,"House",FALSE,-69.6976077460687,NA,73.8004497892455,FALSE
"2856",2016,"NJ",11,"House",FALSE,10.2085994557885,NA,-19.1458303481874,FALSE
"2857",2016,"NJ",12,"House",TRUE,NA,NA,30.8428667447355,FALSE
"2858",2016,"NM",1,"House",FALSE,-12.6682749733381,NA,30.294603316221,FALSE
"2859",2016,"NM",2,"House",TRUE,NA,NA,-25.4714466145435,FALSE
"2860",2016,"NM",3,"House",FALSE,-15.6691931487197,NA,24.8340906263948,FALSE
"2861",2016,"NV",1,"House",FALSE,-28.5197528137162,NA,33.1098156642881,FALSE
"2862",2016,"NV",2,"House",FALSE,10.2564522010343,NA,-21.3681160160339,FALSE
"2863",2016,"NV",3,"House",TRUE,NA,NA,1.26799651405473,FALSE
"2864",2016,"NV",4,"House",FALSE,-7.2693731246452,NA,4.00871181059711,FALSE
"2865",2016,"NY",1,"House",FALSE,3.35136104470441,NA,-15.5820163136722,FALSE
"2866",2016,"NY",2,"House",FALSE,0.210463461103284,NA,-22.2225021413816,FALSE
"2867",2016,"NY",3,"House",TRUE,NA,NA,5.54783084401338,FALSE
"2868",2016,"NY",4,"House",FALSE,-7.38311440677966,NA,17.479216385618,FALSE
"2869",2016,"NY",5,"House",FALSE,-64.6325044424102,NA,68.0090356128328,FALSE
"2870",2016,"NY",6,"House",FALSE,-22.2863859458927,NA,40.8260369430264,FALSE
"2871",2016,"NY",7,"House",FALSE,-71.1433852277469,NA,74.724977413604,FALSE
"2872",2016,"NY",10,"House",FALSE,-46.2048153060775,NA,51.9721142445482,FALSE
"2873",2016,"NY",11,"House",TRUE,NA,NA,-22.9133395307447,FALSE
"2874",2016,"NY",12,"House",FALSE,-52.3211329345121,NA,62.4293522986721,FALSE
"2875",2016,"NY",13,"House",TRUE,NA,NA,74.8729622040519,FALSE
"2876",2016,"NY",14,"House",FALSE,-45.3652990541413,NA,59.3215442395122,FALSE
"2877",2016,"NY",15,"House",FALSE,-80.9963633122836,NA,82.3730143570311,FALSE
"2878",2016,"NY",18,"House",FALSE,0.219083554247565,NA,10.2440124967489,FALSE
"2879",2016,"NY",19,"House",TRUE,NA,NA,-7.63867625264859,FALSE
"2880",2016,"NY",20,"House",FALSE,-15.3147129251034,NA,33.7694248704507,FALSE
"2881",2016,"NY",21,"House",FALSE,-1.41931508348949,NA,-33.1674814889245,FALSE
"2882",2016,"NY",22,"House",TRUE,NA,NA,-5.1262133299109,FALSE
"2883",2016,"NY",23,"House",FALSE,5.28611478306394,NA,-14.3370313101371,FALSE
"2884",2016,"NY",24,"House",TRUE,NA,NA,-20.2013765379848,FALSE
"2885",2016,"NY",25,"House",FALSE,-14.77548084157,NA,11.980284554054,FALSE
"2886",2016,"NY",26,"House",FALSE,-24.6770011858969,NA,45.6574405039589,FALSE
"2887",2016,"NY",27,"House",FALSE,16.2387333117208,NA,-31.8974905904194,FALSE
"2888",2016,"OH",1,"House",FALSE,10.3356661921239,NA,-18.4250876579817,FALSE
"2889",2016,"OH",2,"House",FALSE,15.4207484424025,NA,-32.1791823768143,FALSE
"2890",2016,"OH",3,"House",FALSE,-35.0787037502443,NA,37.1479761524759,FALSE
"2891",2016,"OH",4,"House",FALSE,17.8866851541339,NA,-35.9777237328918,FALSE
"2892",2016,"OH",5,"House",FALSE,13.4464284085491,NA,-41.8002208753272,FALSE
"2893",2016,"OH",6,"House",FALSE,16.3370333772151,NA,-41.3519182177008,FALSE
"2894",2016,"OH",7,"House",FALSE,10.53208845769,NA,-35.0773534742031,FALSE
"2895",2016,"OH",8,"House",TRUE,NA,NA,-41.7930852273076,FALSE
"2896",2016,"OH",9,"House",FALSE,-31.7639896869979,NA,37.3724318160893,FALSE
"2897",2016,"OH",10,"House",FALSE,5.89204818531863,NA,-31.4148460199286,FALSE
"2898",2016,"OH",11,"House",FALSE,-61.6709847826339,NA,60.5075887223063,FALSE
"2899",2016,"OH",12,"House",FALSE,14.619050926472,NA,-36.719341834113,FALSE
"2900",2016,"OH",13,"House",FALSE,-22.129568627004,NA,35.4647991584525,FALSE
"2901",2016,"OH",14,"House",FALSE,7.16595105328377,NA,-25.2046284427112,FALSE
"2902",2016,"OH",15,"House",FALSE,10.2795258476732,NA,-32.329197433545,FALSE
"2903",2016,"OH",16,"House",FALSE,11.7852465340567,NA,-30.6587505497303,FALSE
"2904",2016,"OK",2,"House",FALSE,38.8799047294998,NA,-47.402834083386,FALSE
"2905",2016,"OK",3,"House",FALSE,51.5476996550809,NA,-56.5817318445366,FALSE
